4881	310052.998	2768852.003
4882	310695	2769888.997
4883	311147.331	2769692.557
4884	309538.325	2767757.163
4885	310035.998	2768870.005
4886	310978.999	2769821
4887	309385.079	2770838.692
4888	309374.48	2771414.359
4889	307686.117	2767491.257
4890	309304.74	2770670.355
4891	309125.999	2771632.001
4892	309070.001	2771617
4893	309075.997	2771564.004
4894	309079	2771588.997
4895	309221.696	2772145.013
4896	309186.946	2772106.009
4897	309172.759	2772149.273
4898	308999.997	2771937.002
4899	309295.997	2772236.002
4900	309574	2772449.003
4901	309665.004	2772536.002
4902	309606.003	2772381.996
4903	309509.003	2772581.996
4904	308959.003	2772578.996
4905	309318.004	2772195.998
4906	309477.997	2772172.995
4907	309196.002	2772191.997
4908	308826.996	2771624
4909	308859.998	2771632.001
4910	308891.003	2771569.995
4911	308973.998	2771536.002
4912	309103.002	2771699.998
4913	309265	2771736.002
4914	309136.004	2771606.999
4915	309121.998	2771533.001
4916	309142.999	2771588.997
4917	309117.998	2771500.998
4918	309156.996	2772185.997
4919	309090.003	2772310.999
4920	308899.285	2772668.795
4921	308964.999	2772529.001
4922	309010.002	2771236.002
4923	308834.997	2771158.004
4924	308682.996	2771267.005
4925	308836.003	2771228.001
4926	308885.427	2771251.253
4927	308839.484	2771496.758
4928	308929.003	2771205.999
4929	309070.999	2771553.003
4930	308957.097	2771393.487
4931	308834.997	2771553.003
4932	308381.998	2771984.997
4933	308346.002	2772072.995
4934	308706.001	2772322
4935	309022.004	2772140.002
4936	308930.001	2772117
4937	308993.555	2772276.306
4938	309134.462	2772152.113
4939	308516	2771416
4940	308452.999	2771432.001
4941	308534.996	2771487.997
4942	308554.999	2771431.001
4943	308421.004	2771518
4944	308354.003	2771499.998
4945	308393.999	2771403.998
4946	308536.003	2771984.997
4947	308360.997	2771607.999
4948	308757.001	2771606.999
4949	308559.997	2771866.005
4950	308486.001	2772157.004
4951	308601.998	2772232.001
4952	308675.004	2772022
4953	308833.999	2772464.005
4954	308978.997	2772538.002
4955	308936.996	2772565.005
4956	308811.003	2772079.996
4957	308541.001	2771552.003
4958	308604.002	2771451.003
4959	308659.002	2771470.995
4960	308633.003	2771378.996
4961	308608.002	2771567.005
4962	308671.003	2771583.996
4963	308520.001	2771641.002
4964	308516	2771545.003
4965	308533	2771269.005
4966	308389	2771285.997
4967	308397.999	2771247.003
4968	308428.997	2771521
4969	308605	2771270.995
4970	308702.999	2771159.004
4971	308584.998	2771352.003
4972	308602.921	2771188.577
4973	308507.999	2771199.998
4974	308491	2771197.998
4975	308368.998	2771055.004
4976	308452.001	2771098.998
4977	308300.001	2771016
4978	308342.999	2771098.998
4979	308428.997	2771137.002
4980	308544.003	2771330.001
4981	308473.002	2771296.998
4982	308479.996	2771263.004
4983	308554	2771269.005
4984	307810.997	2771912.999
4985	308127	2771901.998
4986	307966	2771827.001
4987	308079.003	2771879.996
4988	308155.003	2772010.999
4989	308048.278	2771865.585
4990	308207.999	2771426.001
4991	307933.997	2771810.999
4992	308180.004	2771927.001
4993	307985.747	2772019.06
4994	308009.997	2771965.005
4995	308596.001	2770561.004
4996	308586.004	2770445.002
4997	308600.002	2770396.998
4998	308646.003	2770409.999
4999	308554	2770488.997
5000	308570.002	2770440.002
5001	308778.001	2770573.995
5002	308889.997	2770394.997
5003	308802.556	2770965.025
5004	308999.106	2771188.787
5005	308460.002	2770461.004
5006	308417.927	2770448.473
5007	308436.998	2770556.004
5008	308448.001	2770514.999
5009	308485.003	2770413.999
5010	308524.999	2770725
5011	308528.002	2770657.004
5012	308571	2770603.998
5013	308694.998	2770646.003
5014	308571.998	2770690.997
5015	308536.003	2770546.003
5016	308616.003	2770637.002
5017	308465.999	2770610.999
5018	308432.997	2770569.005
5019	308403.996	2770647.003
5020	308384.513	2770540.152
5021	308423	2770790.997
5022	308479.996	2770817
5023	308328.004	2770716
5024	308376.001	2770717
5025	308489.003	2770695.998
5026	308355.677	2770631.221
5027	308456.002	2770736.002
5028	308266.191	2770716.42
5029	308364	2770947.003
5030	308376.999	2770884.997
5031	308318.997	2770982.996
5032	308376.001	2771013.999
5033	308384.002	2771030.001
5034	307746.471	2771387.337
5035	307761.845	2771255.684
5036	308287.999	2771347.003
5037	308453.931	2770350.023
5038	307674.999	2771689.997
5039	307692.287	2771810.419
5040	307712.001	2771810.999
5041	307691.982	2771882.846
5042	307709.996	2771887.997
5043	307836.996	2771820
5044	307857.997	2771591.997
5045	307716.999	2771593.997
5046	307685.02	2771594.938
5047	307836.996	2771526.001
5048	307876.003	2771638.002
5049	307850.004	2771770.995
5050	307674.388	2771623.64
5051	307656.489	2771685.367
5052	307838.151	2771051.653
5053	308240.002	2771043.002
5054	308287.999	2770969.995
5055	308207.001	2770928.001
5056	308233.998	2770887.997
5057	308223.002	2771034.001
5058	308262.001	2770961.004
5059	308248.003	2771048.003
5060	308253.002	2771262.004
5061	308280.997	2771209.999
5062	308248.003	2771278.996
5063	308180.004	2771221
5064	308274.002	2771062.004
5065	308159.004	2771146.003
5066	308157.997	2770998.998
5067	308041.003	2771006.999
5068	308017.998	2771202.998
5069	307881.999	2771283.996
5070	307897.003	2771295.998
5071	307846.003	2771430.001
5072	308110.998	2771237.002
5073	308051	2771302.998
5074	308136.997	2771365.005
5075	308063.999	2771269.995
5076	308055.998	2771258.004
5077	308460.514	2770226.001
5078	308134.003	2771194.998
5079	308127.998	2771040.002
5080	308140.997	2771022
5081	308109.002	2771068.005
5082	308084.001	2771104.999
5083	308034.998	2771104.999
5084	308076.998	2770963.004
5085	308128.996	2770882.996
5086	308060.345	2770852.493
5087	308023.92	2770888.497
5088	307996	2771042.002
5089	307985.417	2770925.401
5090	307763.908	2771132.891
5091	307957.001	2771106.999
5092	307969.003	2771127.001
5093	312102.003	2768169.005
5094	312112	2768543.002
5095	311458.368	2768453.573
5096	311319.004	2769743.002
5097	312293.093	2769947.173
5098	313767.064	2768755.203
5099	313157.544	2769178.266
5100	312000.004	2770293.997
5101	312202.9878	2770381.772
5102	312596.541	2769873.155
5103	312066.865	2770371.945
5104	312144.004	2770248.003
5105	312073.381	2770013.549
5106	312302.257	2769980.016
5107	312189.997	2770278.996
5108	311573.589	2769908.219
5109	311710.075	2770031.611
5110	312087.338	2770047.683
5111	312205.998	2769883.996
5112	311652.996	2769921
5113	311021.997	2769847.003
5114	311169.997	2770225
5115	311432.996	2770268.005
5116	311220.997	2770207.999
5117	311290.003	2770238.002
5118	311426.001	2770340.002
5119	311177	2770195.998
5120	311322.064	2770536.792
5121	308635.997	2770514.999
5122	308707.997	2770428.001
5123	308672.999	2770371.995
5124	308732.998	2770390.997
5125	300499.001	2771429.001
5126	300575.999	2771399.998
5127	300575.001	2771408.549
5128	300601	2771281.996
5129	300457.998	2771320
5130	300568.996	2771172.995
5131	300431.999	2771208.999
5132	300615.187	2771321.01
5133	300612.003	2771316
5134	300406.314	2771110.339
5135	300380.629	2771016.18
5136	300542.997	2771078.996
5137	300410.999	2770565.004
5138	300233	2770583.996
5139	300453	2770725
5140	300381	2770746.003
5141	300325.109	2770670.105
5142	300224.999	2770692.997
5143	300220	2770815
5144	300372.999	2770423
5145	300248.68	2770444.842
5146	300517.997	2770979.996
5147	300326.998	2771236.002
5148	300269.004	2771482.996
5149	300355.999	2771347.003
5150	300217.039	2771263.464
5151	300245.999	2771375.996
5152	300388.803	2771459.444
5153	300327.287	2771476.256
5154	300348.996	2771461.004
5155	300201.409	2771527.831
5156	300145.996	2771416
5157	300169.001	2771454.003
5158	300067.002	2771449.003
5159	300066.004	2771303.998
5160	300064.997	2771330.001
5161	300148.999	2771346.003
5162	300232.059	2771511.199
5163	300075.003	2771486.997
5164	300020.547	2770340.222
5165	299810.998	2770394.997
5166	299802.584	2770327.901
5167	299831.998	2770568.005
5168	299853.666	2770693.507
5169	299877.999	2770870.995
5170	300056.996	2770549.003
5171	299825.003	2770516
5172	299853.996	2770913.999
5173	300178.206	2770456.464
5174	300046.001	2770478.996
5175	300107.996	2770842.002
5176	300080.999	2770676.996
5177	300151.143	2771007.759
5178	300258.999	2770586.997
5179	300229.997	2771319
5180	300173.999	2771333.001
5181	299978.002	2771221
5182	300042.001	2771327.001
5183	300059.999	2771317
5184	299907.998	2771004.999
5185	299939.004	2771125.001
5186	300879.299	2768748.073
5187	300872.544	2768754.823
5188	300867.001	2768747.003
5189	300341.004	2769041.002
5190	300466.997	2768750.003
5191	300553.803	2768846.793
5192	300686.997	2768648.003
5193	300656.445	2768824.55
5194	300651.999	2768808.999
5195	300605	2768648.003
5196	299941.998	2769044.002
5197	300153.997	2769260.004
5198	300042.001	2769252.003
5199	300223.003	2769176.996
5200	300157.371	2769118.24
5201	299898.001	2769174.995
5202	300348.213	2769051.673
5203	300153.997	2770314.999
5204	300160.002	2770149.003
5205	300181.002	2770255.003
5206	300144.058	2770261.764
5207	300318.997	2770227.001
5208	300135.999	2769737.002
5209	300078.021	2769836.132
5210	300153.997	2769766.005
5211	300165.998	2769789.997
5212	300010.377	2770287.917
5213	300283.999	2770198.998
5214	300266.843	2770291.547
5215	300275	2770237.002
5216	300121.004	2770131.001
5217	300977.999	2771534.001
5218	301239.001	2771299.998
5219	301133.002	2771267.005
5220	301057.002	2771287.997
5221	301134.998	2771313.999
5222	301269.999	2771474.996
5223	300963.003	2771400.998
5224	300963.003	2771539.002
5225	300965.94	2771558.974
5226	301112.002	2769145.002
5227	300952.998	2770958.004
5228	300955.002	2771082.996
5229	300953.996	2770892.997
5230	300770.998	2771080.996
5231	301134.998	2771121
5232	301249.996	2771236.002
5233	301247.002	2771120
5234	301134	2771173.995
5235	300960.999	2771311.999
5236	300678.897	2771622.27
5237	300821.998	2771591.997
5238	301041	2770890.997
5239	301139.996	2770016
5240	301400.999	2770379.996
5241	301163.001	2770355.003
5242	301375.19	2770299.248
5243	300731.002	2770204.998
5244	300901.001	2770189.997
5245	300722.003	2770111.999
5246	300892.002	2770095.998
5247	300917.002	2770376.996
5248	300715.998	2770012.999
5249	300692.004	2769802.998
5250	300739.003	2771398.998
5251	300657.996	2771373.995
5252	306553	2768760.004
5253	306690.542	2768722.67
5254	306612.999	2768581.996
5255	306659	2768665.004
5256	306628.003	2768609.999
5257	306675.002	2768693.997
5258	306537.997	2768731.001
5259	306726.001	2768981.996
5260	306659	2769063.004
5261	306650.001	2768944.002
5262	306621	2769001.998
5263	306684.001	2769034.001
5264	306718	2768994.997
5265	306643.303	2768940.402
5266	306629.999	2769098.998
5267	306524.997	2769259.004
5268	306532	2769055.003
5269	306478.996	2769071.005
5270	306604.998	2769034.001
5271	306904.001	2771411.999
5272	306718	2771155.004
5273	306725.003	2771417
5274	306837.997	2771155.004
5275	306566.998	2771160.004
5276	306257.47	2771453.813
5277	306888.997	2770918
5278	306896.998	2771154.003
5279	306564.004	2771023
5280	306557.001	2770790.997
5281	306522.003	2768668.005
5282	305364.001	2768710.999
5283	305589.997	2768212.999
5284	305490.003	2768485.996
5285	306035.004	2767519
5286	305825.001	2768690.997
5287	305986.999	2768711.999
5288	305513.75	2768446.072
5289	305494.152	2768590.387
5290	305634.002	2768349.003
5291	307758.002	2770435.001
5292	307851.002	2770160.004
5293	304584.004	2767973.995
5294	304366.998	2768225
5295	304622.004	2768040.002
5296	304734.998	2768105.998
5297	304311	2768207.999
5298	304543.999	2768433.001
5299	304506.997	2768364.004
5300	304544.998	2768401.998
5301	304485.997	2768374.995
5302	304349	2768245.002
5303	304546.004	2768478.996
5304	304006.999	2768445.002
5305	304242.003	2768352.003
5306	304667.997	2768412.999
5307	304543.999	2768329.001
5308	304612.997	2768466.004
5309	304695.002	2768427
5310	304814.999	2768470.005
5311	304649.999	2768431.001
5312	304749.004	2768530.001
5313	304187.003	2768935.001
5314	304455.998	2768755.003
5315	304181.996	2768835.001
5316	304336.999	2768677.996
5317	304343.004	2768825
5318	304346.996	2768926
5319	304261.65	2768931.931
5320	304341.997	2768762.004
5321	304354.997	2769076.996
5322	304548	2769063.004
5323	304471.216	2769069.725
5324	304352.003	2769014.999
5325	304180.338	2769445.852
5326	304274.996	2769444.002
5327	304273.998	2769405.998
5328	306213.936	2767185.566
5329	305740.876	2767911.869
5330	305710.003	2767992.997
5331	305673.999	2767960.004
5332	305786.003	2767835.001
5333	305744.002	2767890.997
5334	305868.437	2767757.954
5335	305474.471	2768066.824
5336	305099.996	2768349.003
5337	304988	2768379.996
5338	305027.996	2768277.996
5339	305067.003	2768444.002
5340	305030	2768408.999
5341	305062.004	2768310.999
5342	305106.999	2768355.003
5343	305382.997	2768067.004
5344	305372.002	2768147.002
5345	305739.004	2767909.999
5346	305437.997	2768276.995
5347	305869.74	2767759.434
5348	305422.845	2768142.542
5349	305525	2768189.997
5350	305504.998	2768139.002
5351	299409.996	2768192.997
5352	300267.659	2768493.037
5353	300279.298	2768587.327
5354	300486.999	2768603.998
5355	299818.001	2768137.001
5356	299986.993	2768922.31
5357	300076.933	2768781.636
5358	299924.017	2768603.138
5359	300007.003	2768870.005
5360	300308.959	2768579.296
5361	300283.999	2768967.005
5362	299952.597	2769973.645
5363	299970.001	2769970.005
5364	299980.732	2770125.02
5365	300104.004	2770120
5366	300246.37	2769954.813
5367	300216.998	2769887.997
5368	300284.997	2770071.995
5369	300042.999	2769483.996
5370	300043.997	2769540.002
5371	300042.999	2769444.002
5372	300042.001	2769399.998
5373	300111.543	2769308.939
5374	299852.272	2769812.869
5375	299810.998	2769531.001
5376	299678.001	2769713.999
5377	299722.996	2769817
5378	299458.001	2768824
5379	299652.349	2768758.304
5380	299607.998	2768991.997
5381	300220.174	2768488.237
5382	299900.55	2768612.159
5383	299869.998	2768436.001
5384	299889.976	2768897.248
5385	299851.646	2769022.21
5386	299679.585	2769332.961
5387	299544.411	2769326.991
5388	299681.004	2769471.995
5389	299682.002	2769528.001
5390	299992.998	2769391.997
5391	299988.997	2769315.999
5392	299813.002	2769437.002
5393	299860.001	2769365.004
5394	299772.412	2770132.391
5395	299748.294	2769976.996
5396	299737.579	2769910.679
5397	299853.996	2769910.999
5398	299561.997	2769894.997
5399	299565.527	2769809.729
5400	299554.713	2769980.336
5401	299648.53	2769814.129
5402	299644.002	2769901.998
5403	299573.998	2769704.998
5404	299784.001	2768144.002
5405	299881.999	2768427
5406	299645	2768041.002
5407	299708.05	2768251.823
5408	300063.999	2768278.996
5409	299518.61	2768133.611
5410	299574.328	2768433.001
5411	299569.569	2768103.038
5412	299409.996	2767877.996
5413	299605.49	2769525.09
5414	299815.963	2769158.664
5415	299812.004	2769475.995
5416	299681.078	2769432.291
5417	299815.996	2769356.003
5418	299671.988	2768886.176
5419	299783.003	2768625
5420	299808.226	2768513.989
5421	299694.135	2768725.08
5422	299606.001	2768887.997
5423	299642.393	2768417.059
5424	299890.998	2768518
5425	299563.003	2768580.996
5426	299804.003	2768894.997
5427	299793.998	2768512.999
5428	299443.113	2768545.212
5429	299383.024	2768688.077
5430	299496.001	2768460.004
5431	299378.999	2768440.002
5432	299548.502	2768272.695
5433	299550.416	2768438.522
5434	300056.996	2768287.997
5435	299516.004	2769888.997
5436	299426.402	2769695.417
5437	299447.996	2770144.002
5438	299463.132	2770337.122
5439	299601.003	2770337.002
5440	299559.002	2770140.002
5441	299682.926	2770334.411
5442	299678.999	2770136.002
5443	299057	2768957.004
5444	298997.001	2769052.003
5445	299034.779	2769006.008
5446	299737.002	2768888.997
5447	299677.003	2769131.001
5448	299674.001	2768992.997
5449	299801.001	2769009.999
5450	299539	2769522
5451	299303.188	2769512.939
5452	299185.938	2769252.303
5453	299378.001	2769986.997
5454	299467.998	2769803.998
5455	299486.293	2769883.926
5456	299543.999	2769966.005
5457	299361.397	2769864.534
5458	299201.659	2768192.627
5459	299107.999	2768160.004
5460	299188.998	2767929.001
5461	299214.997	2767977.996
5462	298989	2768104.998
5463	299079.996	2767983.996
5464	299074.156	2768128.561
5465	299147.723	2768224.35
5466	299457.003	2768394.997
5467	299405.369	2768305.268
5468	299458.001	2768276.995
5469	299374.817	2768249.553
5470	298930.998	2768205.998
5471	299107.999	2768031.001
5472	299309.003	2768133.001
5473	299164.22	2768128.541
5474	299436.003	2767892.997
5475	299264.998	2768071.005
5476	299192.998	2767887.997
5477	299097.004	2767940.002
5478	299205	2767924
5479	299237.704	2768440.362
5480	299268.999	2768309.999
5481	299213.999	2768341.002
5482	299115.002	2768399.998
5483	299224.689	2768489.397
5484	299011.997	2768365.004
5485	298998.75	2768428.671
5486	299195.003	2768593.997
5487	299362.172	2768527.431
5488	299324.774	2768658.644
5489	299372.598	2768529.271
5490	299167.998	2768690.997
5491	298968.685	2768558.574
5492	298902.83	2768659.524
5493	299148.004	2769039.002
5494	299360.432	2768223.49
5495	298943.527	2768208.949
5496	299018.001	2768002.998
5497	299005.002	2768235.541
5498	299040.462	2768119.69
5499	298731	2770104.998
5500	298550.996	2769626
5501	298693.998	2769546.002
5502	298643.996	2769572.995
5503	298713.002	2769657.004
5504	298598.004	2769747.003
5505	298478.997	2770010.999
5506	298601.996	2769864.004
5507	298546.996	2769770.995
5508	298691.309	2769993.697
5509	298657.351	2769947.043
5510	298608.001	2769438.002
5511	298228.016	2769299.508
5512	299789.997	2771100.998
5513	299719.004	2770979.996
5514	299882.998	2770902.998
5515	300241.578	2771506.029
5516	299953.999	2771197.998
5517	299860.999	2771156.004
5518	299886.998	2771138.002
5519	299705.996	2770946.003
5520	299843.999	2771113.999
5521	299776	2771040.002
5522	300083.003	2771587.997
5523	300090.575	2771587.997
5524	299597.7938	2771051.43
5525	299644.909	2770709.719
5526	299577	2770667.005
5527	299619.999	2770754.003
5528	299629.509	2770714.179
5529	299670.998	2770854.003
5530	299632	2770643.002
5531	299224.004	2770385.997
5532	299584.8517	2771044.727
5533	299804.655	2770563.354
5534	299796.959	2770532.851
5535	299691.223	2770526.921
5536	299695.958	2770613.399
5537	299611.998	2770520
5538	299708.001	2770702.998
5539	299677.003	2770836.002
5540	299400.997	2770516
5541	299475.999	2770506.999
5542	299387.602	2770338.422
5543	300497.392	2771429.761
5544	300303.003	2771138.002
5545	300386.996	2771451.003
5546	300241.001	2771502.998
5547	300235.004	2771491.997
5548	300435.686	2771446.633
5549	300485.003	2771424
5550	300487.997	2770865.005
5551	300482.999	2770845.003
5552	300348.996	2770891.997
5553	300465.001	2770775.996
5554	300350.003	2770779.996
5555	300398	2770799.998
5556	300507.002	2770934.001
5557	300279.001	2771042.002
5558	300271.396	2771491.537
5559	300166.996	2771069.005
5560	300191.362	2771166.455
5561	300263.395	2770977.796
5562	300135.001	2770945.003
5563	300248.003	2770918
5564	299667.905	2770914.98
5565	299427.944	2769759.684
5566	299415.052	2769736.762
5567	299310.001	2769529.001
5568	299368.004	2769618
5569	299410.961	2769701.708
5570	299329.591	2770337.192
5571	299234.001	2770383.996
5572	299290.436	2768753.063
5573	299115.002	2768819
5574	299183.001	2767885.996
5575	299063.574	2769202.208
5576	299211.648	2768894.697
5577	299107.001	2769155.003
5578	299158.999	2769202.998
5579	299183.999	2769143.002
5580	299195.003	2769120
5581	299112	2769076.996
5582	299070.997	2769121
5583	299209	2769086.997
5584	299458.001	2769026
5585	299272.001	2768945.002
5586	299053.04	2769367.655
5587	299054.294	2769254.473
5588	299257.632	2769414.359
5589	299150.998	2769538.002
5590	299150.363	2769265.624
5591	299086.999	2769330.001
5592	298983.004	2769441.002
5593	299084.475	2769599.068
5594	299114.664	2769578.316
5595	298995.813	2769616.68
5596	299005.249	2769664.464
5597	299021.598	2769757.534
5598	299179.818	2769838.472
5599	299383.997	2770147.003
5600	299159.997	2769992.997
5601	299336.883	2769988.127
5602	299183.142	2770152.193
5603	299086.001	2769825
5604	299406.004	2770531.001
5605	299168.707	2770317.87
5606	298743.001	2770088.997
5607	299055.003	2770260.004
5608	298890.004	2770061.004
5609	298797.003	2770064.004
5610	299075.047	2769908.449
5611	299042.977	2769817.27
5612	299017.193	2769836.132
5613	299047.39	2769984.776
5614	299065.281	2770005.688
5615	298974.772	2769785.596
5616	298952.254	2770059.094
5617	299202.072	2769698.418
5618	298945.003	2768343.002
5619	298994.997	2768360.004
5620	298937.481	2768552.903
5621	298784.004	2768597.998
5622	298877.351	2768518.86
5623	298835.804	2768620.57
5624	298846.683	2768759.774
5625	298731	2768719
5626	298672	2768790.997
5627	298896.825	2768323.03
5628	298870.455	2768387.397
5629	298915.326	2769655.033
5630	298912.183	2769705.338
5631	298883.999	2769669.005
5632	298921.38	2769827.271
5633	298875	2769675.995
5634	298777.999	2769759.004
5635	298757.997	2769623
5636	298955	2769467.005
5637	299017.003	2769404.998
5638	298958.085	2769240.632
5639	298806.002	2769586.997
5640	298840.002	2769561.004
5641	298801.507	2769262.014
5642	298841	2769229.001
5643	298744.998	2769509.999
5644	298888.288	2769401.618
5645	298811.743	2768795.867
5646	298774.997	2768762.004
5647	298765.701	2768850.913
5648	298776.308	2768835.821
5649	298956.997	2769101.998
5650	298798.001	2769027.001
5651	298879.998	2768944.002
5652	298894.004	2769044.002
5653	298921.999	2769141.002
5654	299343.168	2768777.596
5655	298878.002	2769940.002
5656	298841.998	2769893.997
5657	298941.391	2769986.837
5658	298765	2769943.002
5659	298951.445	2770010.729
5660	298795.049	2770014.759
5661	298832.174	2769715.269
5662	298756.999	2770065.004
5663	298654.084	2768911.999
5664	298693	2768783.996
5665	298701.001	2768765.004
5666	298646.001	2769040.002
5667	298729.342	2768889.457
5668	298692.621	2768927.631
5669	298835.004	2768988.997
5670	298721.003	2769110.999
5671	298455.002	2769330.001
5672	298545.998	2769152.003
5673	298774.469	2769294.087
5674	298511.998	2769278.996
5675	298689.577	2769166.434
5676	298757.997	2769311.999
5677	298345.324	2770012.869
5678	298721.003	2770031.001
5679	298766.781	2769991.637
5680	298721.003	2770057.004
5681	298624.415	2769900.048
5682	298764.002	2769894.997
5683	298824.998	2768496.997
5684	298926.14	2768403.138
5685	298611.003	2769123
5686	298571.997	2769107.999
5687	300995.997	2769758.004
5688	300883.003	2769980.996
5689	300921.003	2769884.996
5690	300551.996	2769462.004
5691	300706.001	2769946.003
5692	300620.936	2769970.865
5693	300504.997	2770409.999
5694	300749.998	2770393.997
5695	300650.003	2770399.998
5696	300827.26	2771606.349
5697	300677.685	2771616.21
5698	300645.838	2771446.313
5699	300659.002	2771439.002
5700	300745.998	2771347.003
5701	300592.001	2770751.003
5702	300604.002	2770815
5703	300685.999	2770757.004
5704	300458.468	2770723.85
5705	300516.001	2770717
5706	300578.003	2770691.997
5707	300660	2770530.001
5708	300771.996	2770648.003
5709	300673	2770658.004
5710	300655.002	2770465.004
5711	300758.997	2770518
5712	300538.997	2770547.003
5713	300520.001	2770475.996
5714	300381.998	2770164.004
5715	300430.003	2770129.001
5716	300461.999	2770018
5717	300523.754	2770978.436
5718	300549.184	2771079.086
5719	300676.002	2771080.996
5720	300647.001	2770967.005
5721	300630.999	2770904.999
5722	300512.05	2770932.821
5723	300471.295	2770773.855
5724	300525	2770750.003
5725	300416.979	2770564.184
5726	300326.289	2770207.119
5727	300379.226	2770422.34
5728	300322.057	2770186.467
5729	300322.272	2770187.507
5730	300329.967	2770225.06
5731	300389.001	2769939.002
5732	300402.998	2770038.002
5733	300445.997	2770179.996
5734	300318.997	2769960.004
5735	300296.999	2769914.999
5736	300371.003	2769797.998
5737	300257.002	2769978.996
5738	300285.006	2770071.995
5739	300491	2769285.996
5740	300525.998	2769352.003
5741	300465.001	2769239.002
5742	300955.423	2768871.795
5743	300692.004	2768949.003
5744	300842.817	2769297.608
5745	300769.002	2769171.005
5746	300728	2769077.996
5747	300878.771	2768750.363
5748	300715	2769028.001
5749	300584	2768989.997
5750	300220	2769446.002
5751	300461.999	2769514.999
5752	300283.001	2769370.005
5753	300343	2769602.998
5754	300308.002	2769542.002
5755	300050.282	2769540.052
5756	300157.907	2769762.354
5757	300143.365	2769733.071
5758	300163.433	2769773.475
5759	300347.998	2769480.996
5760	300419.998	2769543.002
5761	300296.999	2769556.003
5762	300254	2769830.001
5763	300274.002	2769869.005
5764	300457.998	2769866.005
5765	300376.001	2769842.002
5766	300381.998	2769888.997
5767	300458.996	2769919
5768	300218.854	2769885.086
5769	300169.842	2769786.387
5770	300219.002	2769313.999
5771	300045.902	2769400.858
5772	300158.567	2769263.804
5773	300439.002	2769185.996
5774	300335.997	2769630.001
5775	300127.998	2769419
5776	303160.661	2767536.601
5777	303194.207	2767483.416
5778	303278.002	2767530.001
5779	303173.998	2767646.002
5780	303309.997	2767472.995
5781	303262.124	2767368.034
5782	303224	2767598.998
5783	303371.794	2767345.882
5784	303359.998	2767347.002
5785	303379.003	2767358.003
5786	303332.004	2767403.998
5787	302989.92	2767682.036
5788	303146.003	2767672.005
5789	302952.002	2767878.996
5790	302999.999	2767825
5791	302935.736	2767910.629
5792	302930.004	2767904.998
5793	302902.999	2767930.001
5794	302859.002	2767778.996
5795	302826.479	2767619.1
5796	303061.004	2767761.004
5797	303112.383	2767586.516
5798	302915.998	2767736.001
5799	302759.857	2767646.672
5800	302885.001	2767759.004
5801	302796.001	2767828.001
5802	302725.997	2771166.005
5803	302930.004	2771110.999
5804	302930.004	2771142.002
5805	302735.013	2771198.978
5806	302735.59	2771198.828
5807	302734.996	2771198.988
5808	302699.999	2771172.995
5809	302937.732	2771133.011
5810	302678	2771179.996
5811	302685.143	2771212.559
5812	302411.999	2771270.995
5813	302442.996	2771255.004
5814	302716.404	2771204.048
5815	302709.674	2771205.879
5816	302200	2771171.995
5817	302512.81	2771091.017
5818	302863.002	2770794.998
5819	302686.999	2770692.997
5820	302803.004	2770663.004
5821	302808.002	2770609.999
5822	302813.001	2770548.003
5823	302657	2770585.997
5824	302923.001	2770859.004
5825	302736.003	2770886.997
5826	302926.003	2770998.998
5827	302720.001	2770941.002
5828	302723.003	2770838.002
5829	302877.998	2770868.005
5830	302919.347	2771148.803
5831	302930.028	2771145.893
5832	302623.998	2770865.005
5833	302649.997	2769819
5834	302593.001	2770320
5835	302775.999	2770318
5836	302668.902	2770122.09
5837	302770.002	2769877.996
5838	302770.002	2769922
5839	302777.772	2770027.161
5840	302917.301	2769877.216
5841	302768.996	2769809.999
5842	302644.999	2770860.004
5843	302636.998	2770919
5844	302698.002	2771131.001
5845	302662.996	2770926.001
5846	302606	2770713.999
5847	302617.004	2770838.002
5848	302674	2770970.995
5849	302655.004	2770993.997
5850	302584.002	2770669.005
5851	302583.004	2770320
5852	302483.001	2770323
5853	302421.996	2769852.003
5854	302577.997	2769830.001
5855	302661	2769880.996
5856	302658.996	2769923
5857	302666.997	2769817
5858	302842.002	2770189.997
5859	302775.999	2770240.002
5860	302885.999	2770318
5861	302524.003	2770459.004
5862	302592.003	2770441.002
5863	302153.999	2770280.996
5864	302449.884	2770203.928
5865	302225.001	2770112.999
5866	302439.598	2770166.475
5867	302309.002	2770675.996
5868	302479.999	2770632.001
5869	302673.002	2770645.002
5870	302531.996	2770891.997
5871	302568.998	2770608.999
5872	302321.003	2770510.999
5873	302461.003	2770555.003
5874	302428.999	2770431.001
5875	302508.002	2770410.999
5876	302554.3	2770552.373
5877	302538.001	2770502.998
5878	302441.998	2770480.996
5879	302373.999	2771125.001
5880	302344.998	2770667.005
5881	302326.002	2770589.997
5882	302331	2770954.003
5883	302380.004	2769858.004
5884	302401.004	2770017
5885	302212.001	2770067.005
5886	302543.288	2770180.636
5887	302447.797	2769955.193
5888	302332.996	2770555.003
5889	302340.997	2770585.997
5890	302453.002	2770525
5891	302466.001	2770574.995
5892	302259.999	2770688.997
5893	302221	2770537.002
5894	302309.002	2770463.004
5895	302059.003	2771362.004
5896	302062.649	2771377.486
5897	301874.999	2771370.995
5898	301879.684	2771392.677
5899	302183	2771112.999
5900	302070.996	2771021
5901	301847.004	2771264.004
5902	301802.999	2771090.997
5903	301976.998	2771044.002
