3308	307856.99800000000	2774002.99900000000	307910.00200000000	2773947.00300000000
3309	307856.99800000000	2774002.99900000000	307716.99900000000	2773903.99900000000
3310	307755.99700000000	2774106.99900000000	307687.99800000000	2774028.00100000000
3311	307687.99800000000	2774028.00100000000	307691.00000000000	2773981.99700000000
3312	307670.00000000000	2774196.99800000000	307755.99700000000	2774106.99900000000
3313	307610.00200000000	2773937.00200000000	307691.00000000000	2773981.99700000000
3314	307569.99700000000	2773981.99700000000	307610.00200000000	2773937.00200000000
3315	307800.00200000000	2774799.99800000000	307852.99800000000	2774646.00300000000
3316	307840.99700000000	2774907.99900000000	307956.00300000000	2774948.00300000000
3317	311445.68200000000	2774415.13000000000	311456.10000000000	2774435.57200000000
3318	311365.47500000000	2774436.34200000000	311392.00200000000	2774352.00400000000
3319	311215.00000000000	2774421.00000000000	311262.00000000000	2774310.99900000000
3320	311329.50400000000	2774035.16200000000	311286.00200000000	2774026.00100000000
3321	311269.00200000000	2774101.99900000000	311309.50200000000	2774114.19000000000
3322	311214.00200000000	2774047.00300000000	311215.00000000000	2774087.99700000000
3323	311362.00300000000	2774042.00300000000	311372.00000000000	2774133.00200000000
3324	311309.50200000000	2774114.19000000000	311372.00000000000	2774133.00200000000
3325	311309.50200000000	2774114.19000000000	311329.50400000000	2774035.16200000000
3326	311269.00200000000	2774101.99900000000	311286.00200000000	2774026.00100000000
3327	311362.00300000000	2774042.00300000000	311329.50400000000	2774035.16200000000
3328	311262.00000000000	2774310.99900000000	311269.00200000000	2774101.99900000000
3329	311215.00000000000	2774087.99700000000	311262.00000000000	2774310.99900000000
3330	311215.00000000000	2774087.99700000000	311269.00200000000	2774101.99900000000
3331	311108.35800000000	2774553.87400000000	311126.99900000000	2774597.99800000000
3332	311126.99900000000	2774597.99800000000	311228.79200000000	2774466.33500000000
3333	311017.49400000000	2774579.24600000000	311096.00100000000	2774516.00000000000
3334	311008.00000000000	2774625.00100000000	311108.35800000000	2774553.87400000000
3335	310982.99900000000	2774667.99500000000	311063.99800000000	2774654.00400000000
3336	311008.00000000000	2774625.00100000000	311017.49400000000	2774579.24600000000
3337	310982.99900000000	2774667.99500000000	311008.00000000000	2774625.00100000000
3338	311393.62700000000	2774435.95200000000	311392.00200000000	2774352.00400000000
3339	311393.62700000000	2774435.95200000000	311456.10000000000	2774435.57200000000
3340	311502.36500000000	2774296.74800000000	311532.00100000000	2774261.00400000000
3341	311413.67800000000	2774353.04400000000	311502.36500000000	2774296.74800000000
3342	311413.67800000000	2774353.04400000000	311445.68200000000	2774415.13000000000
3343	311392.00200000000	2774352.00400000000	311413.67800000000	2774353.04400000000
3344	311456.10000000000	2774435.57200000000	311468.43900000000	2774457.93400000000
3345	311375.38100000000	2773870.09500000000	311421.00300000000	2773853.00400000000
3346	311402.99700000000	2773935.00200000000	311391.18500000000	2773906.98900000000
3347	311286.00200000000	2774026.00100000000	311311.00300000000	2773892.99800000000
3348	311245.99800000000	2773919.00000000000	311214.00200000000	2774047.00300000000
3349	311329.50400000000	2774035.16200000000	311391.18500000000	2773906.98900000000
3350	311245.99800000000	2773919.00000000000	311311.00300000000	2773892.99800000000
3351	311311.00300000000	2773892.99800000000	311375.38100000000	2773870.09500000000
3352	311117.00200000000	2773964.00500000000	311201.00300000000	2773827.00100000000
3353	311201.00300000000	2773827.00100000000	311245.99800000000	2773919.00000000000
3354	311122.00000000000	2773795.99800000000	311072.99700000000	2773854.00400000000
3355	311311.00300000000	2773892.99800000000	311247.00400000000	2773766.00500000000
3356	311214.00200000000	2774047.00300000000	311117.00200000000	2773964.00500000000
3357	311061.65500000000	2773982.02700000000	311117.00200000000	2773964.00500000000
3358	310896.00400000000	2773980.99600000000	310966.99700000000	2773909.99900000000
3359	310824.00400000000	2774243.00300000000	310856.99700000000	2774243.00300000000
3360	310856.99700000000	2774243.00300000000	310968.00400000000	2774243.00300000000
3361	310555.99900000000	2774345.00300000000	310555.00100000000	2774207.99900000000
3362	311228.79200000000	2774466.33500000000	311215.00000000000	2774421.00000000000
3363	311367.00100000000	2774678.99600000000	311063.99800000000	2774654.00400000000
3364	311337.00200000000	2774615.00000000000	311393.62700000000	2774435.95200000000
3365	311337.00200000000	2774615.00000000000	311365.47500000000	2774436.34200000000
3366	311367.00100000000	2774678.99600000000	311337.00200000000	2774615.00000000000
3367	311365.47500000000	2774436.34200000000	311393.62700000000	2774435.95200000000
3368	311108.35800000000	2774553.87400000000	311228.79200000000	2774466.33500000000
3369	311017.49400000000	2774579.24600000000	311096.00100000000	2774516.00000000000
3370	311096.00100000000	2774516.00000000000	311215.00000000000	2774421.00000000000
3371	311063.99800000000	2774654.00400000000	311126.99900000000	2774597.99800000000
3372	311096.00100000000	2774516.00000000000	311108.35800000000	2774553.87400000000
3373	310966.02400000000	2774180.61600000000	310965.24900000000	2774156.32400000000
3374	310977.00300000000	2774074.99600000000	311042.75800000000	2773968.13500000000
3375	310875.02000000000	2774120.08000000000	310953.22300000000	2774049.11300000000
3376	310896.00400000000	2773980.99600000000	310932.00000000000	2774026.00100000000
3377	310932.00000000000	2774026.00100000000	310953.22300000000	2774049.11300000000
3378	311061.65500000000	2773982.02700000000	310965.24900000000	2774156.32400000000
3379	310953.22300000000	2774049.11300000000	310977.00300000000	2774074.99600000000
3380	310932.00000000000	2774026.00100000000	310853.42600000000	2774092.69800000000
3381	310875.02000000000	2774120.08000000000	310964.86900000000	2774122.00100000000
3382	310968.00400000000	2774243.00300000000	310966.02400000000	2774180.61600000000
3383	310964.86900000000	2774122.00100000000	310977.00300000000	2774074.99600000000
3384	310965.24900000000	2774156.32400000000	310964.86900000000	2774122.00100000000
3385	310966.02400000000	2774180.61600000000	310856.51100000000	2774178.30600000000
3386	310856.99700000000	2774243.00300000000	310856.51100000000	2774178.30600000000
3387	310962.99700000000	2773614.00000000000	311087.65400000000	2773599.19800000000
3388	310982.99900000000	2773746.00300000000	310981.32500000000	2773673.76600000000
3389	311087.65400000000	2773599.19800000000	311101.80800000000	2773668.05500000000
3390	310981.32500000000	2773673.76600000000	311101.80800000000	2773668.05500000000
3391	310737.99800000000	2773999.99800000000	310834.66100000000	2773921.13000000000
3392	310834.66100000000	2773921.13000000000	310897.00200000000	2773852.00300000000
3393	310834.66100000000	2773921.13000000000	310896.00400000000	2773980.99600000000
3394	310834.66100000000	2773921.13000000000	310737.00000000000	2773780.99600000000
3395	310742.70800000000	2774047.15300000000	310716.00000000000	2774016.00000000000
3396	310853.42600000000	2774092.69800000000	310875.02000000000	2774120.08000000000
3397	310856.51100000000	2774178.30600000000	310812.00300000000	2774128.00100000000
3398	310812.00300000000	2774128.00100000000	310778.53100000000	2774088.94700000000
3399	310853.42600000000	2774092.69800000000	310812.00300000000	2774128.00100000000
3400	310735.90300000000	2774127.68100000000	310701.87900000000	2774088.45700000000
3401	310735.90300000000	2774127.68100000000	310778.53100000000	2774088.94700000000
3402	310774.02700000000	2774172.85600000000	310735.90300000000	2774127.68100000000
3403	310701.87900000000	2774088.45700000000	310742.70800000000	2774047.15300000000
3404	310778.53100000000	2774088.94700000000	310742.70800000000	2774047.15300000000
3405	310677.62900000000	2774193.28800000000	310721.99700000000	2774360.00400000000
3406	310759.08900000000	2774317.46000000000	310824.00400000000	2774243.00300000000
3407	310732.38100000000	2774219.13000000000	310759.08900000000	2774317.46000000000
3408	310824.00400000000	2774243.00300000000	310774.02700000000	2774172.85600000000
3409	310774.02700000000	2774172.85600000000	310732.38100000000	2774219.13000000000
3410	310721.99700000000	2774360.00400000000	310759.08900000000	2774317.46000000000
3411	310759.08900000000	2774317.46000000000	310971.50900000000	2774536.21200000000
3412	310971.50900000000	2774536.21200000000	310968.00400000000	2774243.00300000000
3413	310622.00200000000	2774194.99800000000	310982.99900000000	2774667.99500000000
3414	310721.99700000000	2774360.00400000000	310971.50900000000	2774536.21200000000
3415	309781.00000000000	2774308.99900000000	309793.00200000000	2774226.00100000000
3416	309734.00100000000	2774277.99600000000	309781.00000000000	2774308.99900000000
3417	309742.00200000000	2774219.00000000000	309645.99900000000	2774201.99900000000
3418	309734.00100000000	2774277.99600000000	309614.00400000000	2774277.99600000000
3419	310608.80400000000	2773718.30000000000	310630.00300000000	2773757.00400000000
3420	310922.00300000000	2773748.00300000000	310969.00200000000	2773746.00300000000
3421	310804.00200000000	2773408.99900000000	311076.99700000000	2773450.00300000000
3422	310923.00100000000	2773716.00000000000	310914.83500000000	2773677.88600000000
3423	310706.00300000000	2773716.00000000000	310923.00100000000	2773716.00000000000
3424	311067.99800000000	2773743.00300000000	311114.99700000000	2773741.00200000000
3425	310843.00000000000	2773537.00200000000	311076.99700000000	2773450.00300000000
3426	310969.00200000000	2773746.00300000000	310982.99900000000	2773746.00300000000
3427	310982.99900000000	2773746.00300000000	311067.99800000000	2773743.00300000000
3428	310981.32500000000	2773673.76600000000	310962.99700000000	2773614.00000000000
3429	310013.55400000000	2775687.46700000000	310064.36400000000	2775627.49100000000
3430	309972.74100000000	2775737.44200000000	310013.55400000000	2775687.46700000000
3431	310163.90500000000	2775709.82900000000	310064.36400000000	2775627.49100000000
3432	310065.99700000000	2775887.99700000000	310111.17300000000	2775833.39200000000
3433	310111.17300000000	2775833.39200000000	309972.74100000000	2775737.44200000000
3434	309860.75300000000	2775634.96200000000	309892.99600000000	2775466.99500000000
3435	310013.55400000000	2775687.46700000000	310006.60900000000	2775412.70000000000
3436	309860.75300000000	2775634.96200000000	309789.99900000000	2775583.99700000000
3437	309937.00100000000	2775905.99900000000	309937.00100000000	2775833.00200000000
3438	309826.00300000000	2775816.00000000000	309840.00100000000	2775743.00300000000
3439	309806.00100000000	2775873.99600000000	309826.00300000000	2775816.00000000000
3440	309806.00100000000	2775873.99600000000	309831.00200000000	2775887.99700000000
3441	309937.00100000000	2775833.00200000000	309840.00100000000	2775743.00300000000
3442	309826.00300000000	2775816.00000000000	309937.00100000000	2775833.00200000000
3443	309751.00100000000	2775488.99700000000	309836.00000000000	2775455.00400000000
3444	309711.06200000000	2775445.66300000000	309653.17500000000	2775238.88200000000
3445	309733.55600000000	2775462.32500000000	309711.06200000000	2775445.66300000000
3446	309751.00100000000	2775488.99700000000	309733.55600000000	2775462.32500000000
3447	309838.07900000000	2775218.90000000000	309672.74900000000	2775190.78700000000
3448	309766.87100000000	2775297.18800000000	309838.07900000000	2775218.90000000000
3449	309766.87100000000	2775297.18800000000	309653.17500000000	2775238.88200000000
3450	309711.06200000000	2775445.66300000000	309766.87100000000	2775297.18800000000
3451	309733.55600000000	2775462.32500000000	309873.48100000000	2775224.31100000000
3452	309838.07900000000	2775218.90000000000	309852.24100000000	2775131.86200000000
3453	309776.00200000000	2774341.00200000000	309839.00300000000	2774334.00200000000
3454	309864.00300000000	2774332.00200000000	310029.00300000000	2774264.00500000000
3455	310029.00300000000	2774264.00500000000	310001.99800000000	2774259.00400000000
3456	309839.00300000000	2774334.00200000000	309849.99800000000	2774234.00200000000
3457	309202.99700000000	2775436.00200000000	309260.00100000000	2775366.99500000000
3458	309125.99900000000	2775373.99600000000	309308.99700000000	2775131.00200000000
3459	309037.99700000000	2775304.99900000000	309111.00300000000	2775363.00500000000
3460	309070.99900000000	2775417.00000000000	309111.00300000000	2775363.00500000000
3461	309111.00300000000	2775363.00500000000	309125.99900000000	2775373.99600000000
3462	309125.99900000000	2775373.99600000000	309202.99700000000	2775436.00200000000
3463	307097.00400000000	2773904.99900000000	311505.81070000000	2773431.21500000000
3464	307199.00300000000	2773385.99700000000	307285.99800000000	2773422.00000000000
3465	307153.00200000000	2773575.99600000000	307188.99800000000	2773401.99800000000
3466	307188.99800000000	2773401.99800000000	307199.00300000000	2773385.99700000000
3467	307153.00200000000	2773575.99600000000	307328.99700000000	2773588.99700000000
3468	307285.99800000000	2773422.00000000000	307188.99800000000	2773401.99800000000
3469	307199.00300000000	2773385.99700000000	307560.00000000000	2773422.00000000000
3470	306946.00100000000	2773198.99800000000	306937.00200000000	2773290.99700000000
3471	308715.99800000000	2775193.99800000000	308765.00100000000	2775237.00200000000
3472	308811.00300000000	2775185.99700000000	308854.00100000000	2775137.00200000000
3473	308921.00300000000	2775205.99900000000	308955.00200000000	2775239.00200000000
3474	308918.00000000000	2775281.99700000000	308811.00300000000	2775185.99700000000
3475	308955.00200000000	2775239.00200000000	309037.99700000000	2775304.99900000000
3717	308786.64500000000	2773226.20100000000	308749.00000000000	2773233.00200000000
3718	308316.00300000000	2773365.00500000000	308720.99700000000	2773241.00200000000
3719	308466.99700000000	2773604.99900000000	308411.99700000000	2773599.99800000000
3720	308411.99700000000	2773599.99800000000	308411.99700000000	2773549.00300000000
3721	308290.00400000000	2773686.99700000000	308292.00000000000	2773637.00200000000
3722	308288.99800000000	2773745.00300000000	308414.99900000000	2773755.00400000000
3723	308411.99700000000	2773649.00300000000	308292.00000000000	2773637.00200000000
3724	308413.00300000000	2773694.99800000000	308290.00400000000	2773686.99700000000
3725	308512.99800000000	2773469.99500000000	308462.99600000000	2773458.00400000000
3726	308513.99600000000	2773516.00000000000	308512.99800000000	2773469.99500000000
3727	308469.00100000000	2773759.00400000000	308610.99700000000	2773755.00400000000
3728	308292.00000000000	2773637.00200000000	308292.99800000000	2773590.99700000000
3729	308889.99700000000	2773693.99800000000	308769.00200000000	2773655.00400000000
3730	308769.00200000000	2773655.00400000000	308761.99900000000	2773592.99800000000
3731	308741.99700000000	2773393.99800000000	308779.99700000000	2773326.00100000000
3732	308741.99700000000	2773393.99800000000	308722.00300000000	2773344.00300000000
3733	308044.65700000000	2774805.54900000000	308050.00200000000	2774653.00400000000
3734	308761.00100000000	2773798.99800000000	308727.99900000000	2773751.00300000000
3735	308761.99900000000	2773592.99800000000	308744.99900000000	2773432.00100000000
3736	308400.00400000000	2773428.00100000000	309117.00000000000	2773189.99700000000
3737	308715.00000000000	2773910.99900000000	308761.00100000000	2773798.99800000000
3738	308414.99900000000	2773755.00400000000	308469.00100000000	2773759.00400000000
3739	308414.99900000000	2773755.00400000000	308413.00300000000	2773694.99800000000
3740	308221.99600000000	2773578.99600000000	308232.99900000000	2773554.00400000000
3741	308292.00000000000	2773637.00200000000	308193.00300000000	2773632.00100000000
3742	308605.99800000000	2773472.99600000000	308605.99800000000	2773438.00200000000
3743	308605.99800000000	2773438.00200000000	308592.99900000000	2773415.00000000000
3744	308605.99800000000	2773516.00000000000	308605.99800000000	2773472.99600000000
3745	308608.00200000000	2773599.99800000000	308516.99800000000	2773603.99900000000
3746	308910.99700000000	2773494.99800000000	308969.00000000000	2773471.99500000000
3747	308469.00100000000	2773759.00400000000	308466.99700000000	2773604.99900000000
3748	308049.00400000000	2774415.00000000000	308202.00200000000	2774417.00000000000
3749	307956.00300000000	2774948.00300000000	308436.99800000000	2775121.00100000000
3750	308044.65700000000	2774805.54900000000	308485.00300000000	2774839.00200000000
3751	308287.99900000000	2773188.99700000000	308297.99600000000	2773160.00400000000
3752	308316.00300000000	2773365.00500000000	308287.99900000000	2773188.99700000000
3753	308287.99900000000	2773188.99700000000	308333.00200000000	2773183.99700000000
3754	308596.00100000000	2773516.00000000000	308512.99800000000	2773469.99500000000
3755	308020.00200000000	2773829.00100000000	308118.00100000000	2773728.00100000000
3756	308180.00400000000	2773677.99600000000	308182.00000000000	2773648.00300000000
3757	308292.99800000000	2773541.00200000000	308232.99900000000	2773554.00400000000
3758	308292.99800000000	2773579.99600000000	308292.99800000000	2773541.00200000000
3759	308292.99800000000	2773541.00200000000	308293.99600000000	2773526.00100000000
3760	308782.00100000000	2773748.00300000000	308774.99800000000	2773697.99800000000
3761	308727.99900000000	2773751.00300000000	308782.00100000000	2773748.00300000000
3762	308753.99800000000	2773335.00200000000	308722.00300000000	2773344.00300000000
3763	308347.00000000000	2773595.99800000000	308411.99700000000	2773549.00300000000
3764	308411.99700000000	2773599.99800000000	308347.00000000000	2773595.99800000000
3476	308854.00100000000	2775137.00200000000	308921.00300000000	2775205.99900000000
3477	308997.00300000000	2775352.00400000000	308918.00000000000	2775281.99700000000
3478	308997.00300000000	2775352.00400000000	309037.99700000000	2775304.99900000000
3479	308808.00000000000	2774869.99500000000	308900.00200000000	2774904.99900000000
3480	308921.00300000000	2775205.99900000000	309015.00100000000	2775071.99600000000
3481	308715.99800000000	2775193.99800000000	308764.00300000000	2775039.00200000000
3482	308779.99700000000	2775056.00400000000	308854.00100000000	2775137.00200000000
3483	308764.00300000000	2775039.00200000000	308779.99700000000	2775056.00400000000
3484	308713.00400000000	2774837.00200000000	308737.99600000000	2774741.00200000000
3485	308713.00400000000	2774837.00200000000	308808.00000000000	2774869.99500000000
3486	308741.99700000000	2775015.00000000000	308764.00300000000	2775039.00200000000
3487	308779.99700000000	2775056.00400000000	308905.00100000000	2774990.99700000000
3488	308741.99700000000	2775015.00000000000	308796.99700000000	2774984.99700000000
3489	308796.99700000000	2774984.99700000000	308900.00200000000	2774904.99900000000
3490	308796.99700000000	2774984.99700000000	308713.00400000000	2774837.00200000000
3491	308737.99600000000	2774741.00200000000	308921.00300000000	2774846.00300000000
3492	308681.99800000000	2774690.99700000000	308737.99600000000	2774741.00200000000
3493	308681.99800000000	2774690.99700000000	308665.76600000000	2774084.73700000000
3494	308978.99700000000	2773661.00400000000	309069.00300000000	2773659.00400000000
3495	308970.35200000000	2772962.04400000000	309041.99800000000	2773047.00300000000
3496	308892.00100000000	2773745.00300000000	308984.00300000000	2773742.00200000000
3497	308984.00300000000	2773742.00200000000	309100.99800000000	2773738.00200000000
3498	308779.99700000000	2773326.00100000000	308753.99800000000	2773335.00200000000
3499	308891.00300000000	2773705.99900000000	308889.99700000000	2773693.99800000000
3500	309141.00200000000	2773526.00100000000	309141.00200000000	2773467.00500000000
3501	308855.99700000000	2772750.00300000000	308899.28500000000	2772668.79500000000
3502	309010.38200000000	2772733.92200000000	308292.99800000000	2772716.00000000000
3503	308673.99700000000	2772599.99800000000	308855.99700000000	2772750.00300000000
3504	308245.99900000000	2772464.00500000000	308409.00300000000	2772534.00200000000
3505	308292.99800000000	2772716.00000000000	308266.00100000000	2772694.99800000000
3506	308469.00100000000	2772568.99500000000	308510.00400000000	2772468.99500000000
3507	308409.00300000000	2772534.00200000000	308469.00100000000	2772568.99500000000
3508	308377.99700000000	2772389.99700000000	308510.00400000000	2772468.99500000000
3509	308296.00000000000	2772704.99900000000	309002.07600000000	2772730.37100000000
3510	308469.00100000000	2772568.99500000000	308829.00000000000	2772823.00000000000
3511	308343.99700000000	2772691.99700000000	308711.99800000000	2772907.99900000000
3512	308510.00400000000	2772468.99500000000	308673.99700000000	2772599.99800000000
3513	308795.99900000000	2772951.00300000000	308737.99600000000	2772965.00500000000
3514	308658.00400000000	2772915.00000000000	308711.99800000000	2772907.99900000000
3515	308565.00400000000	2772880.99600000000	308779.99700000000	2773064.00500000000
3516	307956.00300000000	2773676.99600000000	308118.00100000000	2773728.00100000000
3517	307967.99600000000	2773783.99700000000	307928.00000000000	2773747.00300000000
3518	308400.00400000000	2773428.00100000000	308720.99700000000	2773241.00200000000
3519	308722.00300000000	2773344.00300000000	308402.99800000000	2773442.00200000000
3520	308790.00200000000	2773248.00300000000	308786.64500000000	2773226.20100000000
3521	308753.99800000000	2773335.00200000000	308713.00400000000	2773318.00000000000
3522	308182.00000000000	2773648.00300000000	308193.00300000000	2773632.00100000000
3523	307793.00000000000	2773828.00100000000	307928.00000000000	2773747.00300000000
3524	307767.00100000000	2773763.00500000000	307890.99800000000	2773709.99900000000
3525	307780.99800000000	2773605.99900000000	307956.00300000000	2773676.99600000000
3526	307793.00000000000	2773828.00100000000	307767.00100000000	2773763.00500000000
3527	307716.99900000000	2773903.99900000000	307793.00000000000	2773828.00100000000
3528	307852.00000000000	2773886.99700000000	307793.00000000000	2773828.00100000000
3529	307888.00400000000	2773414.00000000000	308087.00400000000	2773429.00100000000
3530	307933.99700000000	2773115.00000000000	308033.00200000000	2773193.99800000000
3531	308774.99800000000	2773697.99800000000	308769.00200000000	2773655.00400000000
3532	308168.00200000000	2773307.99900000000	308093.99800000000	2773128.00100000000
3533	308033.00200000000	2773193.99800000000	308093.99800000000	2773128.00100000000
3534	308182.00000000000	2772594.99800000000	308343.99700000000	2772691.99700000000
3535	308292.99800000000	2772716.00000000000	308224.00100000000	2772675.99600000000
3536	307839.99900000000	2772425.00100000000	308658.00400000000	2772915.00000000000
3537	307983.00000000000	2772540.00200000000	308565.00400000000	2772880.99600000000
3538	308343.99700000000	2772691.99700000000	308409.00300000000	2772534.00200000000
3539	308266.00100000000	2772694.99800000000	308296.00000000000	2772704.99900000000
3540	308266.00100000000	2772694.99800000000	308015.00400000000	2772547.00300000000
3541	308011.00300000000	2772492.99700000000	308063.99900000000	2772380.99600000000
3542	308063.99900000000	2772380.99600000000	308245.99900000000	2772464.00500000000
3543	308191.99700000000	2772292.99700000000	308377.99700000000	2772389.99700000000
3544	309099.29100000000	2773951.39300000000	309132.12700000000	2773953.16400000000
3545	309348.00300000000	2773000.99800000000	309593.00400000000	2773074.99600000000
3546	309141.00200000000	2773526.00100000000	309214.00000000000	2773504.99900000000
3547	309653.00200000000	2773193.99800000000	308836.00300000000	2773020.00000000000
3548	309041.99800000000	2773047.00300000000	309348.00300000000	2773000.99800000000
3549	308854.00100000000	2773017.00000000000	309585.35800000000	2773174.66600000000
3550	308769.00200000000	2773152.00300000000	308779.99700000000	2773064.00500000000
3551	308720.99700000000	2773241.00200000000	308769.00200000000	2773152.00300000000
3552	308854.00100000000	2773017.00000000000	308795.99900000000	2772951.00300000000
3553	308791.99800000000	2772973.99600000000	308970.35200000000	2772962.04400000000
3554	308854.00100000000	2773017.00000000000	308737.99600000000	2772965.00500000000
3555	308779.99700000000	2773064.00500000000	308791.99800000000	2772973.99600000000
3556	308791.99800000000	2772973.99600000000	308795.99900000000	2772951.00300000000
3557	309067.99600000000	2773553.00400000000	309141.00200000000	2773526.00100000000
3558	309141.00200000000	2773467.00500000000	309278.99700000000	2773409.99900000000
3559	309069.00300000000	2773659.00400000000	309067.99600000000	2773553.00400000000
3560	309143.99700000000	2773658.00400000000	309141.00200000000	2773526.00100000000
3561	309142.00100000000	2773396.99800000000	309276.00300000000	2773347.00300000000
3562	309214.00000000000	2773632.00100000000	309214.00000000000	2773504.99900000000
3563	309269.99800000000	2773611.99900000000	309278.99700000000	2773485.99700000000
3564	309278.99700000000	2773485.99700000000	309278.99700000000	2773409.99900000000
3565	308918.99800000000	2773590.99700000000	308910.99700000000	2773494.99800000000
3566	309069.00300000000	2773659.00400000000	309143.99700000000	2773658.00400000000
3567	308894.03000000000	2773963.82500000000	309099.29100000000	2773951.39300000000
3568	308891.00300000000	2773705.99900000000	308981.99900000000	2773702.99900000000
3569	309099.00200000000	2773829.00100000000	309100.99800000000	2773738.00200000000
3570	309099.29100000000	2773951.39300000000	309098.81200000000	2773905.18900000000
3571	309098.81200000000	2773905.18900000000	309099.00200000000	2773829.00100000000
3572	308986.99800000000	2773906.99900000000	308986.00000000000	2773830.00100000000
3573	308845.00200000000	2773908.99900000000	308986.99800000000	2773906.99900000000
3574	308986.99800000000	2773906.99900000000	309098.81200000000	2773905.18900000000
3575	309146.00100000000	2773731.00100000000	309168.99700000000	2773724.00100000000
3576	309168.99700000000	2773724.00100000000	309261.99800000000	2773685.99700000000
3577	309287.99600000000	2773763.00500000000	309261.99800000000	2773685.99700000000
3578	309214.00000000000	2773632.00100000000	309269.99800000000	2773611.99900000000
3579	309188.00200000000	2773816.00000000000	309168.99700000000	2773724.00100000000
3580	309100.99800000000	2773738.00200000000	309146.00100000000	2773731.00100000000
3581	309099.00200000000	2773829.00100000000	309188.00200000000	2773816.00000000000
3582	309146.00100000000	2773731.00100000000	309143.99700000000	2773658.00400000000
3583	309214.00000000000	2773504.99900000000	309278.99700000000	2773485.99700000000
3584	309312.99700000000	2773838.00200000000	309287.99600000000	2773763.00500000000
3585	308921.00300000000	2774846.00300000000	309057.00100000000	2774912.00000000000
3586	309057.00100000000	2774912.00000000000	309112.00100000000	2774934.00200000000
3587	309015.00100000000	2775071.99600000000	309112.00100000000	2774934.00200000000
3588	309015.00100000000	2775071.99600000000	309091.99900000000	2775126.00100000000
3589	308905.00100000000	2774990.99700000000	309057.00100000000	2774912.00000000000
3590	308905.00100000000	2774990.99700000000	309015.00100000000	2775071.99600000000
3591	308900.00200000000	2774904.99900000000	308921.00300000000	2774846.00300000000
3592	308985.00100000000	2775430.00100000000	309028.99800000000	2775470.99600000000
3593	308960.00100000000	2775480.99700000000	308985.00100000000	2775430.00100000000
3594	308960.00100000000	2775480.99700000000	308699.99600000000	2775256.00400000000
3595	308994.99800000000	2775517.00000000000	308960.00100000000	2775480.99700000000
3596	308952.00000000000	2775527.00100000000	308960.00100000000	2775480.99700000000
3597	309091.99900000000	2775126.00100000000	309207.21200000000	2775076.66600000000
3598	309308.99700000000	2775131.00200000000	309335.00400000000	2775052.00400000000
3599	308761.00100000000	2773798.99800000000	308782.00100000000	2773748.00300000000
3600	308843.99600000000	2773861.00400000000	308878.00400000000	2773796.99800000000
3601	308833.99900000000	2773746.00300000000	308892.00100000000	2773745.00300000000
3602	308883.00200000000	2773861.00400000000	308880.99800000000	2773835.00200000000
3603	308774.99800000000	2773697.99800000000	308833.99900000000	2773746.00300000000
3604	308761.99900000000	2773592.99800000000	308608.00200000000	2773599.99800000000
3605	308610.99700000000	2773755.00400000000	308727.99900000000	2773751.00300000000
3606	308668.99900000000	2773435.00200000000	308605.99800000000	2773438.00200000000
3607	308744.99900000000	2773432.00100000000	308668.99900000000	2773435.00200000000
3608	308884.99800000000	2773592.99800000000	308910.99700000000	2773494.99800000000
3609	308880.99800000000	2773835.00200000000	308878.00400000000	2773796.99800000000
3610	308981.99900000000	2773702.99900000000	308984.00300000000	2773742.00200000000
3611	309278.99700000000	2773409.99900000000	309276.00300000000	2773347.00300000000
3612	308892.00100000000	2773745.00300000000	308891.00300000000	2773705.99900000000
3613	309074.00100000000	2773206.99900000000	308779.99700000000	2773326.00100000000
3614	308949.62400000000	2773338.19200000000	308779.99700000000	2773326.00100000000
3615	309261.99800000000	2773685.99700000000	309269.99800000000	2773611.99900000000
3616	308843.99600000000	2773861.00400000000	308883.00200000000	2773861.00400000000
3617	308782.00100000000	2773748.00300000000	308833.99900000000	2773746.00300000000
3618	308978.99700000000	2773661.00400000000	308981.99900000000	2773702.99900000000
3619	308918.99800000000	2773590.99700000000	308974.99600000000	2773586.99700000000
3620	308986.00000000000	2773830.00100000000	308984.00300000000	2773742.00200000000
3621	308986.00000000000	2773830.00100000000	309099.00200000000	2773829.00100000000
3622	308779.99700000000	2773326.00100000000	308790.00200000000	2773248.00300000000
3623	308727.99900000000	2773751.00300000000	308774.99800000000	2773697.99800000000
3624	308668.99900000000	2773435.00200000000	308605.99800000000	2773472.99600000000
3625	308878.00400000000	2773796.99800000000	308892.00100000000	2773745.00300000000
3626	308761.00100000000	2773798.99800000000	308833.99900000000	2773746.00300000000
3627	308969.00000000000	2773471.99500000000	309142.00100000000	2773396.99800000000
3628	309141.00200000000	2773467.00500000000	309142.00100000000	2773396.99800000000
3629	309142.00100000000	2773396.99800000000	309035.40700000000	2773253.06400000000
3630	308974.99600000000	2773586.99700000000	309067.99600000000	2773553.00400000000
3631	308972.00200000000	2773529.00100000000	309141.00200000000	2773467.00500000000
3632	308972.00200000000	2773529.00100000000	308974.99600000000	2773586.99700000000
3633	308974.99600000000	2773586.99700000000	308978.99700000000	2773661.00400000000
3634	308949.62400000000	2773338.19200000000	308969.00000000000	2773471.99500000000
3635	308969.00000000000	2773471.99500000000	308972.00200000000	2773529.00100000000
3636	308610.99700000000	2773755.00400000000	308608.00200000000	2773599.99800000000
3637	309143.99700000000	2773658.00400000000	309214.00000000000	2773632.00100000000
