584	108.9127860303	397.1036618339	109.5246489437	395.7498286986
585	109.5246489437	395.7498286986	111.7343776874	393.181652923
586	108.9127860303	397.1036618339	111.5726748854	397.7549434433
587	111.7343776874	393.181652923	111.7725856497	392.1773260168
588	108.081221513	401.3609741359	109.9170198032	401.0256474614
589	106.9869277778	401.5938308274	108.081221513	401.3609741359
590	112.5768853749	400.4826333868	112.2782532456	399.1527820926
591	106.2884275533	399.2189300639	112.2782532456	399.1527820926
592	112.2782532456	399.1527820926	111.5726748854	397.7549434433
593	105.2638441406	403.0373048248	108.3838816603	402.455407571
594	108.081221513	401.3609741359	108.3838816603	402.455407571
595	106.2884275533	399.2189300639	106.9869277778	401.5938308274
596	109.9170198032	401.0256474614	110.2930457574	402.0362608696
597	116.7890978457	400.0572001834	117.5342578853	399.5682034595
598	118.88627492	398.2183284922	120.0495339106	398.1037744554
599	108.7098018651	383.5027215781	110.6656257772	384.7599288489
600	110.6656257772	384.7599288489	111.6370067561	385.3730257793
601	107.9414050514	384.2942154659	110.1534155625	385.3886256177
602	110.7051841732	388.3016742375	112.0879352177	388.367566092
603	111.7343776874	393.181652923	116.79198498	390.6209278164
604	111.0614425711	381.1743874962	113.2772948334	382.5489428048
605	107.9414050514	384.2942154659	108.7098018651	383.5027215781
606	106.1248155174	386.1456368777	108.5934084443	387.8101163462
607	106.1248155174	386.1456368777	107.9414050514	384.2942154659
608	106.5599811573	392.3282253487	108.5934084443	387.8101163462
609	108.6175998354	391.9621879476	111.7725856497	392.1773260168
610	104.6120270144	396.9371626637	107.5542263769	396.996069516
611	107.5542263769	396.996069516	108.9127860303	397.1036618339
612	105.8691877185	393.8171018606	108.0055506553	394.3368558777
613	101.9419866226	390.3284424891	106.1248155174	386.1456368777
614	100.3354826729	391.8876579737	101.3775518745	390.8989541892
615	101.9419866226	390.3284424891	106.5599811573	392.3282253487
616	101.3775518745	390.8989541892	101.9419866226	390.3284424891
617	55.3531625285	391.3669959063	81.0491464059	387.3211196223
618	101.2592492198	395.7963953803	101.7247763362	395.0745419649
619	100.9099059742	395.6101053704	101.2592492198	395.7963953803
620	98.3921386314	393.7847380169	99.0902430392	393.117367619
621	98.3921386314	393.7847380169	100.9099059742	395.6101053704
622	101.2592492198	395.7963953803	102.4000165032	396.2618759299
623	99.0902430392	393.117367619	100.3354826729	391.8876579737
624	108.5934084443	387.8101163462	110.7051841732	388.3016742375
625	111.7725856497	392.1773260168	112.0879352177	388.367566092
626	112.0879352177	388.367566092	113.5154368433	382.7005406369
627	111.6370067561	385.3730257793	113.2772948334	382.5489428048
628	112.0879352177	388.367566092	116.6727277083	388.5086864207
629	110.7051841732	388.3016742375	111.6370067561	385.3730257793
630	108.5934084443	387.8101163462	110.1534155625	385.3886256177
631	110.1534155625	385.3886256177	110.6656257772	384.7599288489
632	100.6072458269	408.8815397869	101.0961959841	409.6499831673
633	99.6525590033	412.0248839308	101.0961959841	409.6499831673
634	101.0961959841	409.6499831673	101.4687760039	410.0921570928
635	98.8144518672	411.4660139011	100.6072458269	408.8815397869
636	101.4687760039	410.0921570928	109.8739921893	413.2587845775
637	104.5653671994	415.2145386396	105.8691877185	413.2122178958
638	105.8691877185	413.2122178958	104.7981307575	412.5369311621
639	102.7259134247	414.0504880153	103.5409700534	414.56255853
640	102.8190700713	412.1643511423	103.2148868652	411.5358872069
641	103.2148868652	411.5358872069	102.4699130924	411.0003005181
642	101.957726161	413.5847746323	102.8190700713	412.1643511423
643	101.957726161	413.5847746323	102.7259134247	414.0504880153
644	102.4699130924	411.0003005181	101.748199377	410.4181704309
645	101.748199377	410.4181704309	101.4687760039	410.0921570928
646	96.2298613363	415.8432586917	95.717674405	413.6779312789
647	96.5092847095	410.6510271225	97.4174979848	410.5578704759
648	95.9970977781	410.5578704759	96.5092847095	410.6510271225
649	108.5235118552	415.1214052763	108.6633050334	414.9118319256
650	108.6633050334	414.9118319256	113.0871630723	415.5638353185
651	108.6633050334	414.9118319256	109.8739921893	413.2587845775
652	107.9648280922	417.3566059949	108.5235118552	415.1214052763
653	107.9648280922	417.3566059949	111.5968662765	418.1250260919
654	113.0871630723	415.5638353185	113.1803197189	414.5858418708
655	113.1803197189	414.5858418708	109.8739921893	413.2587845775
656	104.5653671994	415.2145386396	107.9648280922	417.3566059949
657	96.6491011711	416.7744526244	96.2298613363	415.8432586917
658	93.0401134942	415.9364153383	96.6491011711	416.7744526244
659	93.2031667299	415.1214052763	96.2298613363	415.8432586917
660	100.5605627285	402.8742981557	100.7702757793	403.9454482501
661	100.7702757793	403.9454482501	102.4232532774	403.6194581953
662	100.5605627285	402.8742981557	106.9869277778	401.5938308274
663	103.0053600812	398.9162000666	106.2884275533	399.2189300639
664	101.3775518745	390.8989541892	106.2137345959	393.1024662809
665	105.4968172488	394.6321119227	105.8691877185	393.8171018606
666	105.8691877185	393.8171018606	106.2137345959	393.1024662809
667	102.4000165032	396.2618759299	104.6120270144	396.9371626637
668	100.3354826729	391.8876579737	105.4968172488	394.6321119227
669	105.1707107773	395.3306819972	105.4968172488	394.6321119227
670	103.0053600812	398.9162000666	104.6120270144	396.9371626637
671	103.0053600812	398.9162000666	102.4000165032	396.2618759299
672	104.6120270144	396.9371626637	105.1707107773	395.3306819972
673	99.0902430392	393.117367619	101.7247763362	395.0745419649
674	92.0622131798	422.1762575443	92.7142165727	416.9840259751
675	93.5290636514	419.6616567359	93.2963000932	417.1470326442
676	93.5290636514	419.6616567359	94.1810903277	417.3798893357
677	96.9517846017	417.7990360371	96.6491011711	416.7744526244
678	96.9517846017	417.7990360371	97.6270247688	417.8921694004
679	94.1810903277	417.3798893357	96.9517846017	417.7990360371
680	106.9170079054	420.127370119	110.7355223663	422.0365574994
681	103.6341267	427.1356557053	110.7355223663	422.0365574994
682	102.7806525589	424.5260122997	106.9170079054	420.127370119
683	102.7806525589	424.5260122997	103.6341267	427.1356557053
684	100.190869843	427.6537566052	102.7806525589	424.5260122997
685	110.7355223663	422.0365574994	113.4829798662	421.4078374473
686	97.6270247688	417.8921694004	106.9170079054	420.127370119
687	106.9170079054	420.127370119	107.9648280922	417.3566059949
688	108.5235118552	415.1214052763	105.8691877185	413.2122178958
689	103.5409700534	414.56255853	104.5653671994	415.2145386396
690	102.1205931301	411.5824538886	102.8190700713	412.1643511423
691	102.1205931301	411.5824538886	102.4699130924	411.0003005181
692	102.7259134247	414.0504880153	103.9832603956	412.0481672716
693	103.5409700534	414.56255853	104.7981307575	412.5369311621
694	104.7981307575	412.5369311621	103.9832603956	412.0481672716
695	103.9832603956	412.0481672716	103.2148868652	411.5358872069
696	102.8190700713	412.1643511423	103.9832603956	412.0481672716
697	98.8144518672	411.4660139011	99.6525590033	412.0248839308
698	95.717674405	413.6779312789	95.9970977781	410.5578704759
699	97.4174979848	410.5578704759	98.8144518672	411.4660139011
700	94.9260408171	413.6313645973	95.717674405	413.6779312789
701	97.6270247688	417.8921694004	96.5092847095	410.6510271225
702	95.6479640826	404.4111616331	100.3744822687	402.8976047799
703	98.2556051209	400.7555374246	100.3744822687	402.8976047799
704	95.8108077682	405.4820788941	99.2567422094	404.2481549641
705	99.2567422094	404.2481549641	100.7702757793	403.9454482501
706	97.254444749	401.5472641458	96.1601510139	402.2458342203
707	95.0658572788	402.8510148149	93.9948003178	401.0116774569
708	96.1601510139	402.2458342203	94.9260408171	400.2434901933
709	96.1601510139	402.2458342203	95.0658572788	402.8510148149
710	98.2556051209	400.7555374246	103.0053600812	398.9162000666
711	99.2567422094	404.2481549641	102.9588865329	405.5053622349
712	102.4232532774	403.6194581953	102.9588865329	405.5053622349
713	102.9588865329	405.5053622349	105.2638441406	403.0373048248
714	102.4232532774	403.6194581953	105.2638441406	403.0373048248
715	100.3744822687	402.8976047799	100.5605627285	402.8742981557
716	92.807349936	399.3120634272	95.5081476209	396.6577392905
717	95.5081476209	396.6577392905	98.3921386314	393.7847380169
718	92.807349936	399.3120634272	85.9851913761	371.3720544449
719	90.6884727882	401.4308241583	92.807349936	399.3120634272
720	95.2753840628	399.8709334568	94.9260408171	400.2434901933
721	94.9260408171	400.2434901933	93.9948003178	401.0116774569
722	93.9948003178	401.0116774569	92.807349936	399.3120634272
723	95.5081476209	396.6577392905	98.2556051209	400.7555374246
724	97.254444749	401.5472641458	95.2753840628	399.8709334568
725	81.0491464059	387.3211196223	90.6884727882	401.4308241583
726	89.2915189057	402.8510148149	90.6884727882	401.4308241583
727	81.0710327463	403.8979502348	80.7599207463	400.1664223352
728	95.5780442101	403.9920149317	95.0658572788	402.8510148149
729	98.2556051209	400.7555374246	97.254444749	401.5472641458
730	108.6398819926	441.6877902836	115.4852773266	442.7587075445
731	119.1407385518	451.6761805114	118.3723650214	450.4655632055
732	114.3210870023	452.5144739142	124.7520469724	457.2409921004
733	116.6262541601	451.4202733124	119.1407385518	451.6761805114
734	108.9892252382	454.9359413593	124.7520469724	457.2409921004
735	118.3723650214	450.4655632055	117.022070954	444.3654210444
736	115.5784339732	448.0673791012	118.3723650214	450.4655632055
737	114.3210870023	452.5144739142	112.6214496893	447.9742224546
738	131.7835227662	461.734653595	133.448980135	461.241000203
739	126.1490008548	456.4958553441	134.5309802661	460.8034596623
740	126.1490008548	456.4958553441	122.4004062664	448.6495091883
741	131.5974423064	465.8324750124	132.3191560217	466.0420483631
742	131.6671526288	450.5121298871	131.4343890706	448.3002357927
743	122.4004062664	448.6495091883	131.6671526288	450.5121298871
744	105.4268973763	468.4169491266	112.6905779281	473.4359526401
745	124.1234666203	455.8906514663	119.1407385518	451.6761805114
746	124.7520469724	457.2409921004	126.1490008548	456.4958553441
747	106.404820974	450.6052865338	114.3210870023	452.5144739142
748	108.9892252382	454.9359413593	109.9867301256	457.3173614582
749	109.9867301256	457.3173614582	106.3343423014	458.2851335194
750	109.9867301256	457.3173614582	112.6823356255	457.7269619899
751	108.8029352283	464.3657176742	103.6573634741	463.0852270625
752	105.2719234598	460.6265062721	105.7760543552	459.3597528315
753	102.9719484871	463.7593496292	102.5895661808	461.1276103332
754	104.6817606201	461.6648035725	105.2719234598	460.6265062721
755	104.6817606201	461.6648035725	102.5895661808	461.1276103332
756	103.6573634741	463.0852270625	104.6817606201	461.6648035725
757	102.6896379797	464.3422014999	102.9719484871	463.7593496292
758	102.9719484871	463.7593496292	103.6573634741	463.0852270625
759	98.488368679	487.7887585376	104.9379472191	489.744535883
760	106.8601732704	466.1815388579	102.6896379797	464.3422014999
761	101.0883262149	471.6517967999	105.4268973763	468.4169491266
762	105.4268973763	468.4169491266	102.6896379797	464.3422014999
763	101.0883262149	471.6517967999	100.9642492917	470.7585547127
764	124.1931769427	476.0306714243	122.5401994446	472.5846205664
765	125.4040503653	476.2635281158	126.4516842854	476.4498181257
766	124.1931769427	476.0306714243	125.4040503653	476.2635281158
767	115.1126973068	472.9572005862	116.8931976625	472.2954181901
768	110.5025725414	474.4474740986	112.6905779281	473.4359526401
769	112.6905779281	473.4359526401	116.8931976625	472.2954181901
770	116.8465378475	493.7485021536	125.4040503653	476.2635281158
771	125.4413037106	480.1673760208	126.4516842854	476.4498181257
772	116.8931976625	472.2954181901	124.1931769427	476.0306714243
773	99.1271238511	444.0626910471	108.1975916504	444.4585544077
774	99.0239786512	442.8052742262	105.7063440328	442.3165103357
775	108.6398819926	441.6877902836	105.0310805824	440.5467901668
776	104.6120270144	438.3348960724	105.4268973763	438.3348960724
777	114.5540368272	444.1558476937	115.4852773266	442.7587075445
778	112.1092627579	444.7843349124	110.6191522289	444.9473182982
779	110.6191522289	444.9473182982	112.1092627579	444.7843349124
780	106.404820974	450.6052865338	112.6214496893	447.9742224546
781	108.1975916504	444.4585544077	110.6191522289	444.9473182982
782	112.6214496893	447.9742224546	115.5784339732	448.0673791012
783	112.1092627579	444.7843349124	114.5540368272	444.1558476937
784	108.1975916504	444.4585544077	115.5784339732	448.0673791012
785	105.7063440328	442.3165103357	114.5540368272	444.1558476937
786	105.7063440328	442.3165103357	108.6398819926	441.6877902836
787	105.2719234598	460.6265062721	101.7303410546	459.711610678
788	105.7760543552	459.3597528315	102.30688314	458.4751255804
789	100.6537193752	454.2373712847	99.396558671	453.3760506578
790	97.044917965	453.3993339987	99.396558671	453.3760506578
791	97.044917965	453.3993339987	100.6537193752	454.2373712847
792	99.396558671	453.3760506578	95.0827609842	447.7297240926
793	95.6479640826	452.9336206156	97.044917965	453.3993339987
794	106.404820974	450.6052865338	100.7702757793	448.1372291237
795	108.9892252382	454.9359413593	100.7702757793	448.1372291237
796	103.0485739617	457.3897959315	102.3301199141	456.682145354
797	106.3343423014	458.2851335194	103.0485739617	457.3897959315
798	101.748199377	457.9861288566	103.0485739617	457.3897959315
799	102.3301199141	456.682145354	100.6537193752	454.2373712847
800	98.2095041061	458.2131647129	102.3301199141	456.682145354
801	102.30688314	458.4751255804	101.748199377	457.9861288566
802	91.5033431501	455.7742347622	93.6454570721	454.6099513045
803	91.5033431501	455.7742347622	89.594179053	453.5157507028
804	91.5190826885	456.8050813936	91.5033431501	455.7742347622
805	91.3942606984	463.0046667033	88.9360288581	459.1981664462
806	94.1810903277	463.0386603809	89.5709422789	457.8697121525
807	95.9039644149	460.710326299	94.1559210362	455.7728377617
808	94.1559210362	455.7728377617	93.6454570721	454.6099513045
809	93.6454570721	454.6099513045	95.5780442101	454.1209545807
810	91.5190826885	456.8050813936	94.1559210362	455.7728377617
811	89.5709422789	457.8697121525	91.5190826885	456.8050813936
812	87.8014083767	455.5413780706	89.594179053	453.5157507028
813	87.8014083767	455.5413780706	87.7134439151	454.0669139466
814	86.218141201	454.2839379664	87.7134439151	454.0669139466
815	92.597823152	450.2792731956	93.4359302881	449.417696452
816	93.366033699	452.235050541	95.6479640826	452.9336206156
817	93.6454570721	454.6099513045	93.366033699	452.235050541
818	91.4568696019	451.5367132999	93.366033699	452.235050541
819	91.6322164416	444.6846589304	93.9481172194	444.7377449474
820	93.4359302881	449.417696452	95.0827609842	447.7297240926
821	95.0827609842	447.7297240926	96.7261224625	446.0138117243
822	96.7261224625	446.0138117243	93.9481172194	444.7377449474
823	94.1691692572	443.699447647	91.4568696019	443.5504109824
824	95.0827609842	447.7297240926	91.526766191	446.0184683925
825	92.597823152	450.2792731956	91.5033431501	447.1592356759
826	91.6322164416	444.6846589304	91.4568696019	443.5504109824
827	91.4568696019	443.5504109824	91.3637129552	442.9217142136
828	91.3637129552	442.9217142136	91.2938163661	442.3395608431
829	100.3977190429	480.850346257	99.5375160163	475.0196156326
830	94.7758632689	476.5653034961	95.5215821086	475.5789280457
831	99.1102201456	474.9963090084	95.5215821086	475.5789280457
832	99.1102201456	474.9963090084	99.5375160163	475.0196156326
833	97.0595166197	470.0071314545	100.9642492917	470.7585547127
834	100.9642492917	470.7585547127	95.973861004	463.1551003683
835	99.5375160163	475.0196156326	101.0883262149	471.6517967999
836	95.5215821086	475.5789280457	99.1102201456	474.9963090084
837	95.973861004	463.1551003683	94.902804043	463.7602809629
838	94.1810903277	463.0386603809	92.7357303797	464.1614994919
839	101.3577610348	484.8149636816	100.3977190429	480.850346257
840	94.902804043	463.7602809629	94.1810903277	463.0386603809
841	105.7760543552	459.3597528315	106.3343423014	458.2851335194
842	82.0504930445	458.1957022073	79.5357991028	459.0803294583
843	88.9360288581	459.1981664462	89.2915189057	457.5902887793
844	88.9360288581	459.1981664462	91.3942606984	463.0046667033
845	89.5709422789	457.8697121525	89.2915189057	457.5902887793
846	89.2915189057	457.5902887793	87.8014083767	455.5413780706
847	85.6128209064	454.4003779538	81.7710696714	457.0314187497
848	84.0061306899	460.3377462792	84.8676608669	460.5706029708
849	83.6802104851	463.20166705	84.8676608669	460.5706029708
850	83.6802104851	463.20166705	83.0748901905	462.1538002964
851	83.0748901905	462.1538002964	84.0061306899	460.3377462792
852	84.8676608669	460.5706029708	85.1703210142	459.941906202
853	85.1703210142	459.941906202	87.8014083767	455.5413780706
854	84.0061306899	460.3377462792	85.1703210142	459.941906202
855	86.218141201	454.2839379664	82.0504930445	458.1957022073
856	83.9560016571	454.2858006336	85.6128209064	454.4003779538
857	85.6128209064	454.4003779538	86.218141201	454.2839379664
858	82.0504930445	458.1957022073	81.7710696714	457.0314187497
859	82.7255469449	460.8034596623	82.0504930445	458.1957022073
860	80.443802828	461.6182368909	79.978089445	460.2911795976
861	81.3752528775	464.2492776867	80.9095162111	462.8989370526
862	81.3752528775	464.2492776867	83.6802104851	463.20166705
863	79.9548526708	464.7615577514	81.3752528775	464.2492776867
864	80.9095162111	462.8989370526	83.0748901905	462.1538002964
865	80.443802828	461.6182368909	82.7255469449	460.8034596623
866	83.0748901905	462.1538002964	82.7255469449	460.8034596623
867	80.9095162111	462.8989370526	80.443802828	461.6182368909
868	82.7255469449	460.8034596623	84.0061306899	460.3377462792
869	76.9281580645	464.3191509925	78.4182685935	462.3400903063
870	78.4182685935	462.3400903063	77.882635338	461.0360835204
871	68.2081743945	475.245021655	70.0024817713	473.0873544614
872	76.0912150954	478.7304213589	72.9233535936	470.3494198478
873	90.1355632937	471.4624799557	91.5696075381	470.4954296781
874	90.1355632937	471.4624799557	87.9876983866	469.9305292632
875	90.1355632937	471.4624799557	87.9876983866	469.9305292632
876	87.9876983866	469.9305292632	83.6802104851	463.20166705
877	88.360255123	498.8017321781	93.3474070263	491.8665562819
878	88.360255123	498.8017321781	86.7071146416	502.4573563867
879	86.7071146416	502.4573563867	88.360255123	498.8017321781
880	80.6767526529	509.302635304	86.7071146416	502.4573563867
881	77.9606415147	510.2251608489	80.6767526529	509.302635304
882	80.6767526529	509.302635304	71.2701898288	502.5039230683
883	85.1935577883	490.7690960124	93.3474070263	491.8665562819
884	92.7357303797	464.1614994919	91.3942606984	463.0046667033
885	79.978089445	460.2911795976	79.5357991028	459.0803294583
886	79.5357991028	459.0803294583	77.3704484066	459.8021828737
887	79.978089445	460.2911795976	77.882635338	461.0360835204
888	76.4624446814	463.0852270625	78.4182685935	462.3400903063
889	77.882635338	461.0360835204	77.3704484066	459.8021828737
890	77.882635338	461.0360835204	75.9734712409	461.7113702542
891	76.4624446814	463.0852270625	76.2458164784	462.5056581429
892	75.9268114259	465.7859083307	77.4299839091	465.5872781502
893	78.2784521319	468.4169491266	79.9548526708	464.7615577514
894	75.3214678479	464.2725610276	76.7184450137	463.7602809629
895	76.9281580645	464.3191509925	76.7184450137	463.7602809629
896	77.4299839091	465.5872781502	76.9281580645	464.3191509925
897	75.9502344667	471.9794166885	75.8217569921	468.8665970045
898	75.8217569921	468.8665970045	78.2784521319	468.4169491266
899	77.9058721121	465.460127826	79.9548526708	464.7615577514
900	77.4299839091	465.5872781502	77.9058721121	465.460127826
901	76.2458164784	462.5056581429	75.9734712409	461.7113702542
902	76.7184450137	463.7602809629	76.4624446814	463.0852270625
903	75.3214678479	464.2725610276	74.8092809166	463.0153770401
904	73.4123037508	463.5507076122	74.8092809166	463.0153770401
905	73.9984385726	464.806750716	73.4123037508	463.5507076122
906	77.3704484066	459.8021828737	75.4612843095	460.407619585
907	75.9734712409	461.7113702542	75.4612843095	460.407619585
908	74.8092809166	463.0153770401	76.2458164784	462.5056581429
909	72.5609483938	466.8486531391	72.5043000256	466.0187650223
910	72.7278433808	469.143924877	72.5609483938	466.8486531391
911	74.4424751653	465.9640491713	75.613184825	465.8429525157
912	73.9984385726	464.806750716	75.3214678479	464.2725610276
913	78.2784521319	468.4169491266	77.9058721121	465.460127826
914	74.4424751653	465.9640491713	73.9984385726	464.806750716
915	75.613184825	465.8429525157	75.9268114259	465.7859083307
916	75.9268114259	465.7859083307	75.3214678479	464.2725610276
917	75.8217569921	468.8665970045	75.613184825	465.8429525157
918	72.6671669946	471.3276694123	72.9233535936	470.3494198478
919	72.5043000256	466.0187650223	71.5961100336	465.1807044528
920	72.5043000256	466.0187650223	74.4424751653	465.9640491713
921	71.6892433969	464.2259943459	73.4123037508	463.5507076122
922	72.7278433808	469.143924877	75.8217569921	468.8665970045
923	72.5609483938	466.8486531391	70.0024817713	473.0873544614
924	72.9233535936	470.3494198478	72.7278433808	469.143924877
925	71.5961100336	465.1807044528	71.6892433969	464.2259943459
926	66.2642482695	456.519138685	64.8207975555	454.9126580185
927	71.6892433969	464.2259943459	65.3330077701	452.2583338818
928	71.1071365931	464.5985743657	66.2642482695	456.519138685
929	71.1071365931	464.5985743657	66.3109080845	457.0779854313
930	66.3109080845	457.0779854313	66.2642482695	456.519138685
931	63.1676337907	460.5706029708	66.3109080845	457.0779854313
932	71.5961100336	465.1807044528	71.1071365931	464.5985743657
933	63.3408618464	464.8838185741	62.5803580852	462.5322011514
934	62.5803580852	462.5322011514	63.1676337907	460.5706029708
935	62.3061036137	461.9209436049	63.1676337907	460.5706029708
936	62.5803580852	462.5322011514	62.3061036137	461.9209436049
937	61.3358868018	462.5186968137	62.3061036137	461.9209436049
938	58.1616922313	458.1957022073	58.1059984801	452.7328949344
939	61.3358868018	462.5186968137	60.7582038327	464.0956076373
940	67.2189118098	487.3463517787	72.6671669946	471.3276694123
941	71.5496364853	481.5954830133	72.6671669946	471.3276694123
942	70.0024817713	473.0873544614	65.5056537423	475.8292472428
943	100.7702757793	448.1372291237	98.5185206054	444.9545361338
944	95.3587384229	439.7164363832	94.7864106223	437.8226160077
945	96.7261224625	446.0138117243	97.7898684545	444.9240349573
946	97.7898684545	444.9240349573	98.5185206054	444.9545361338
947	94.1691692572	443.699447647	95.3587384229	439.7164363832
948	93.9481172194	444.7377449474	97.7898684545	444.9240349573
949	93.9481172194	444.7377449474	94.1691692572	443.699447647
950	99.1271238511	444.0626910471	94.1691692572	443.699447647
951	99.1271238511	444.0626910471	99.0239786512	442.8052742262
952	98.5185206054	444.9545361338	99.1271238511	444.0626910471
953	99.0239786512	442.8052742262	95.3587384229	439.7164363832
954	100.2346658071	439.6155962341	104.6120270144	438.3348960724
955	105.0310805824	440.5467901668	100.2346658071	439.6155962341
956	105.0310805824	440.5467901668	105.4268973763	438.3348960724
957	93.9248804453	428.4161230336	97.8133147787	428.718853031
958	92.2717399638	430.8608971029	91.8993462108	427.9739258248
959	92.2717399638	430.8608971029	93.5290636514	429.9762698519
960	93.0867965925	434.9822114112	92.2717399638	430.8608971029
961	93.622220298	435.2616580677	93.0867965925	434.9822114112
962	100.0950356122	429.3009831181	100.190869843	427.6537566052
963	105.4268973763	438.3348960724	103.6341267	427.1356557053
964	98.1624484743	432.9566073267	104.6120270144	438.3348960724
965	98.1624484743	432.9566073267	100.0950356122	429.3009831181
966	100.2346658071	439.6155962341	97.8809063171	436.9803644369
967	97.8133147787	428.718853031	97.7188076983	426.4093784552
968	97.8133147787	428.718853031	100.0950356122	429.3009831181
969	94.483750475	436.4722753736	93.878406897	435.6106986299
970	96.2765211513	434.2603579958	98.1624484743	432.9566073267
971	98.2095041061	458.2131647129	95.5780442101	454.1209545807
972	101.6083829154	460.8034596623	98.115974926	461.3853801994
973	101.7303410546	459.711610678	102.30688314	458.4751255804
974	102.5895661808	461.1276103332	101.6083829154	460.8034596623
975	101.6083829154	460.8034596623	101.7303410546	459.711610678
976	96.5225562137	461.0277015177	96.2298613363	460.54731963
977	96.2298613363	460.54731963	101.748199377	457.9861288566
978	95.9039644149	460.710326299	96.2298613363	460.54731963
979	95.973861004	463.1551003683	96.5225562137	461.0277015177
980	96.5225562137	461.0277015177	98.115974926	461.3853801994
981	98.488368679	487.7887585376	100.3977190429	480.850346257
982	93.3474070263	491.8665562819	98.6746586889	489.1390991717
983	98.6746586889	489.1390991717	98.488368679	487.7887585376
984	98.6746586889	489.1390991717	100.2579025812	491.164959373
985	97.7188076983	426.4093784552	100.190869843	427.6537566052
986	93.9248804453	428.4161230336	93.5523237088	424.6908816361
987	97.7188076983	426.4093784552	97.207784934	425.7387483896
988	97.207784934	425.7387483896	96.9517846017	417.7990360371
989	91.8062128475	424.1087515489	92.0622131798	422.1762575443
990	93.5523237088	424.6908816361	93.5290636514	419.6616567359
991	97.207784934	425.7387483896	97.6270247688	417.8921694004
992	91.8993462108	427.9739258248	93.9248804453	428.4161230336
993	91.8062128475	424.1087515489	93.5523237088	424.6908816361
994	93.5290636514	429.9762698519	93.9248804453	428.4161230336
995	93.0867965925	434.9822114112	93.5290636514	429.9762698519
996	93.622220298	435.2616580677	97.3009182973	430.9307471254
997	93.5290636514	429.9762698519	97.3009182973	430.9307471254
998	97.3009182973	430.9307471254	97.8133147787	428.718853031
999	93.2031667299	415.1214052763	93.366033699	414.3997846943
1000	93.0401134942	415.9364153383	93.2031667299	415.1214052763
1001	91.2938163661	416.6582687537	92.7142165727	416.9840259751
1002	92.7142165727	416.9840259751	93.2963000932	417.1470326442
1003	94.0180370919	411.489297242	94.3673803375	409.9524570479
1004	95.6479640826	404.4111616331	95.5780442101	403.9920149317
1005	97.4174979848	410.5578704759	98.2556051209	407.9035463392
1006	96.5092847095	410.6510271225	96.2532843772	408.8582564461
1007	94.3673803375	409.9524570479	95.9970977781	410.5578704759
1008	91.2938163661	416.6582687537	95.5780442101	403.9920149317
1009	90.3158927684	416.4254120622	89.2915189057	402.8510148149
1010	96.2532843772	408.8582564461	96.1134911989	407.5309663194
1011	95.9970977781	410.5578704759	96.2532843772	408.8582564461
1012	94.3673803375	409.9524570479	94.5768838382	409.0911131376
1013	88.4766485438	427.0192157179	90.665236014	420.5697768778
1014	88.4766485438	427.0192157179	89.5477055048	427.3685123969
1015	92.0622131798	422.1762575443	90.7351558865	420.1972201414
1016	91.8993462108	427.9739258248	91.8062128475	424.1087515489
1017	89.5477055048	427.3685123969	91.8993462108	427.9739258248
1018	90.3158927684	416.4254120622	91.2938163661	416.6582687537
1019	85.799087633	415.4008286494	90.3158927684	416.4254120622
1020	84.5914971614	419.1232760462	85.799087633	415.4008286494
1021	85.799087633	415.4008286494	87.5219617202	408.9048231278
1022	93.2963000932	417.1470326442	94.1810903277	417.3798893357
1023	93.366033699	414.3997846943	94.0180370919	411.489297242
1024	93.366033699	414.3997846943	94.9260408171	413.6313645973
1025	94.9260408171	413.6313645973	94.0180370919	411.489297242
1026	92.7142165727	416.9840259751	93.0401134942	415.9364153383
1027	82.4651227778	441.9541749859	86.3112978476	439.9881762539
1028	86.3112978476	439.9881762539	88.0808317499	438.684169468
1029	89.4078890431	447.1592356759	90.5256291025	447.1359523351
1030	89.4078890431	448.1605124645	89.4078890431	447.1592356759
1031	87.3124349362	448.1605124645	89.4078890431	448.1605124645
1032	89.4078890431	450.0464165041	89.4078890431	448.1605124645
1033	87.3308753421	448.5924650033	89.4078890431	450.0464165041
1034	85.8765047412	453.3010550171	84.471844073	446.5773151388
1035	87.7134439151	454.0669139466	87.3308753421	448.5924650033
1036	91.4568696019	451.5367132999	92.597823152	450.2792731956
1037	89.4078890431	450.0464165041	91.4568696019	451.5367132999
1038	89.594179053	453.5157507028	91.4568696019	451.5367132999
1039	95.5780442101	454.1209545807	95.6479640826	452.9336206156
1040	95.6479640826	452.9336206156	93.4359302881	449.417696452
1041	80.3740925056	437.7993326669	83.1912603279	433.5617879212
1042	80.7000127104	438.4745961173	85.6571756707	436.4305981935
1043	83.447446927	433.1426645031	83.3076537487	431.5361838367
1044	83.1912603279	433.5617879212	84.7512674461	434.6562213564
1045	85.4032941224	436.1462620354	84.7512674461	434.6562213564
1046	86.3112978476	439.9881762539	85.6571756707	436.4305981935
1047	85.4032941224	436.1462620354	87.9410152882	433.2357978664
1048	85.6571756707	436.4305981935	85.4032941224	436.1462620354
1049	83.447446927	433.1426645031	85.7059542697	430.092686556
1050	83.1912603279	433.5617879212	83.447446927	433.1426645031
1051	88.0808317499	438.684169468	85.6571756707	436.4305981935
1052	88.0808317499	438.684169468	93.0867965925	434.9822114112
1053	87.9410152882	433.2357978664	93.0867965925	434.9822114112
